nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000140319.10,0.638299086,-0.034226602,0.227901131,0.399565495,0.39969341,0,0.68745653
ENSG00000248508.6,0.167413523,-0.001264339,0.221951589,0.906756276,0.90674826,0,0.820322221
ENSG00000104081.13,1.028332073,-0.105192264,0.543109119,0.409639876,0.422674538,0,0.698614342
ENSG00000156970.12,-0.473827525,0.043192491,0.040693107,0.016143351,0.016626622,0,0.184407074
ENSG00000273749.4,0.435360995,-0.026073648,0.001761562,0.016956557,0.017362596,0,0.189131066
ENSG00000273855.1,0.49035694,-0.032042158,0.078244289,0.136825858,0.136778842,1,0.491959449
ENSG00000188549.12,0.045288923,0.010490001,0.896937316,0.702755345,0.704769636,0,0.785436032
ENSG00000140323.5,-0.588720284,0.045662371,0.482254168,0.474108359,0.475132544,0,0.719655099
ENSG00000128928.8,-2.202876921,0.11936901,3.69E-05,0.004475308,0.004577536,0,0.084723477
ENSG00000140320.11,-0.278484899,0.049546382,0.568351074,0.191813981,0.194130111,0,0.554167822
ENSG00000259211.1,0.022456989,0.013167505,0.969459202,0.769950664,0.769701085,0,0.797155482
ENSG00000128891.15,0.700084057,-0.041477657,0.444655561,0.544707973,0.544532433,0,0.743321053
ENSG00000275835.4,-0.94063972,0.086480016,6.21E-05,2.56E-06,4.10E-06,0,0.000387033
ENSG00000166133.17,0.027143865,0.005407893,0.982605056,0.953288729,0.953288035,1,0.825259172
ENSG00000137812.19,-1.380220725,0.091822203,0.348816146,0.400790046,0.400172812,1,0.68745653
ENSG00000137880.5,-0.335728634,0.047251469,0.837639787,0.699801725,0.699970526,1,0.784932716
ENSG00000188277.9,0.36198935,-0.009737031,0.706203468,0.893668927,0.896496965,0,0.819469308
ENSG00000166145.14,0.484838386,-0.023779072,0.033178232,0.177017358,0.178837621,0,0.536560916
ENSG00000233614.6,-0.552441396,0.030325319,0.079061504,0.215231203,0.216119208,0,0.57660473
ENSG00000167965.17,0.667131239,-0.042324951,0.358248739,0.463793681,0.46271345,0,0.71687952
ENSG00000182685.7,0.037648124,-0.013182972,0.860996373,0.42560428,0.425873265,0,0.700610892
ENSG00000184207.8,0.108278248,0.005106676,0.617793016,0.760904213,0.761061368,0,0.795916186
ENSG00000167967.15,0.313516467,-0.01572958,0.204139121,0.410565662,0.410488957,0,0.693605977
ENSG00000167968.12,-0.442267886,0.027209799,0.58308695,0.653536358,0.654660791,0,0.774863194
ENSG00000260778.5,0.007541038,0.010063345,0.95703634,0.35744795,0.358349096,0,0.669452658
ENSG00000167972.13,-0.158871807,-0.019889816,0.728336201,0.583118646,0.586664519,0,0.755941908
ENSG00000185883.11,0.0625799,-0.04751171,0.985841107,0.858520849,0.856077047,0,0.813587493
ENSG00000279520.1,0.140082947,-0.003496107,0.808246923,0.937696969,0.937748646,0,0.82346318
ENSG00000140992.18,-0.545088318,0.022741468,0.475023006,0.703127554,0.704009573,0,0.785360105
ENSG00000279568.1,2.467158508,-0.175570515,0.118051948,0.159172328,0.170267881,0,0.52776899
ENSG00000167977.8,0.305735887,0.010016231,0.600995927,0.825025238,0.824056543,0,0.807812715
ENSG00000172382.9,-1.334207638,0.099940649,0.049266441,0.061536059,0.06884397,0,0.372746141
ENSG00000103363.14,0.084814745,-0.003240959,0.24851394,0.572891943,0.573883856,0,0.752308687
ENSG00000276791.1,-1.628506418,0.110772737,0.046530378,0.089611291,0.089183783,0,0.415201911
ENSG00000103355.13,-1.484895365,0.043361397,0.254227757,0.670535517,0.673621078,0,0.780005632
ENSG00000206172.8,-4.839841138,0.327678559,0.003957982,0.008129214,0.01424585,0,0.167331772
ENSG00000007038.10,0.936593765,-0.059277006,0.651849596,0.712256218,0.719791216,0,0.78772269
ENSG00000162078.11,-2.499307356,0.219900497,0.208043779,0.146143276,0.154345534,0,0.512067602
ENSG00000172460.15,0.373970781,-0.068401233,0.902380498,0.769719022,0.768429497,0,0.796847549
ENSG00000005001.9,-2.074172882,0.104571016,0.181223095,0.362995219,0.377575357,0,0.677790547
ENSG00000059122.16,-1.161666025,0.065272799,4.04E-05,0.00300359,0.003294393,0,0.06669058
ENSG00000262482.1,-0.736498308,-0.003718079,0.00285287,0.846539235,0.846488752,0,0.811852339
ENSG00000131650.13,0.952473932,-0.080344185,0.658729184,0.619320452,0.619045815,0,0.762399234
ENSG00000086506.2,0.004502511,0.00901108,0.993933866,0.84341335,0.843407294,1,0.811852339
ENSG00000270168.2,0.732825837,-0.028909044,0.388041627,0.6634171,0.666480275,0,0.778078478
ENSG00000213937.3,-0.290259524,0.008379737,0.620374978,0.858988037,0.859339837,0,0.815041045
ENSG00000006327.13,0.087329171,-0.010243206,0.885358325,0.832852395,0.832844082,1,0.809238412
ENSG00000103145.10,0.801396489,-0.061769688,0.177553878,0.200483045,0.20150229,0,0.562381897
ENSG00000131652.13,-0.44049796,0.026527657,0.061183865,0.152417636,0.153282709,0,0.510991397
ENSG00000162069.14,-1.401356122,0.091134101,0.111799552,0.177356828,0.176685227,1,0.536260732
ENSG00000205890.3,0.361895609,-0.127663626,0.83988532,0.377566826,0.354500307,0,0.66812547
ENSG00000008516.16,1.021506165,-0.042098775,0.096429384,0.390004749,0.388736242,0,0.682526155
ENSG00000268836.1,-0.261988569,-0.014378611,0.703745647,0.79102124,0.7890533,0,0.801006745
ENSG00000008517.16,-0.21035247,0.027164149,0.314854345,0.101763368,0.102490757,0,0.43904693
ENSG00000262370.5,-0.278481113,0.006966739,0.497689617,0.827464624,0.827300749,0,0.808298542
ENSG00000263072.6,0.693726462,-0.087035264,0.059804194,0.002578623,0.002709722,0,0.057394264
ENSG00000122386.10,-0.436788726,0.012808261,0.231679139,0.648543047,0.648520479,1,0.772763355
ENSG00000010539.11,-0.38374908,0.018855113,0.562807017,0.717882526,0.72109528,0,0.788133357
ENSG00000103313.12,-1.720683029,0.104621167,0.088567446,0.184660267,0.188770505,0,0.548169222
ENSG00000281005.1,-0.242456457,0.036768554,0.315441888,0.054796763,0.055845466,0,0.336401278
ENSG00000279330.1,0.552281846,-0.052975782,0.244054632,0.162184321,0.163094305,0,0.523016915
ENSG00000006194.9,0.051011775,-0.007070404,0.950189209,0.908819302,0.908819779,1,0.820322221
ENSG00000140993.10,0.54336071,-0.040649509,0.252444524,0.260565875,0.260472433,1,0.604636015
ENSG00000140987.19,0.349753938,-0.034028736,0.66650064,0.590437111,0.590383201,0,0.757789441
ENSG00000167981.5,-1.145798712,0.090742173,0.219418127,0.230553866,0.229907453,1,0.582485967
ENSG00000122390.17,1.348366747,-0.119967526,0.550323868,0.506178434,0.493105998,0,0.725079621
ENSG00000103351.12,-0.083629286,0.028965421,0.728578952,0.121224345,0.12972829,0,0.480659584
ENSG00000167984.17,-1.57241837,0.105371429,0.435710897,0.489889939,0.495348728,0,0.725795428
ENSG00000262312.2,-0.787618894,0.051132969,0.013453708,0.036227832,0.036153586,1,0.279400491
ENSG00000188827.10,0.937962568,-0.053012548,0.001000802,0.016484928,0.01647981,1,0.183669284
ENSG00000213918.10,-0.114436891,-0.00447215,0.905946003,0.951950884,0.951950273,1,0.824933547
ENSG00000263235.1,0.197437797,-0.004623571,0.467579025,0.828100824,0.828356787,0,0.808298542
ENSG00000005339.14,0.502879883,-0.072724649,0.147582971,0.006741839,0.007027538,0,0.106993205
ENSG00000162104.9,0.15490496,-0.0078559,0.649547226,0.765890553,0.766959872,0,0.796534355
ENSG00000185739.13,0.503968033,-0.023541431,0.431549959,0.630942296,0.63280341,0,0.767020335
ENSG00000090447.11,0.669582076,-0.031209843,0.615622929,0.752269104,0.752164936,1,0.794598194
ENSG00000126603.8,0.301656941,-0.034721853,0.692390113,0.547362845,0.54729483,1,0.743787249
ENSG00000262712.1,0.061041304,0.012469847,0.860861408,0.647660276,0.651003566,0,0.77444701
ENSG00000168140.4,0.246156076,-0.011155495,0.078719613,0.307787455,0.307708816,0,0.640396767
ENSG00000153406.13,-0.171720392,0.01184785,0.708192403,0.734830193,0.734859371,0,0.789394494
ENSG00000103415.11,-0.317536477,0.05519297,0.532438412,0.163513473,0.165428172,0,0.524033821
ENSG00000089486.16,-0.267682491,0.029573804,0.485709727,0.313452407,0.313435704,1,0.646086717
ENSG00000153443.12,0.64339283,-0.039290261,0.004409071,0.02265911,0.023977517,0,0.224562451
ENSG00000103126.14,0.277098014,-0.015155323,0.608869926,0.72290427,0.722896135,1,0.788578575
ENSG00000102858.12,0.013155697,0.005860347,0.916627061,0.551699293,0.551687991,0,0.744692468
ENSG00000261442.1,-0.299540233,0.002102708,0.107845092,0.88592492,0.886014939,0,0.818257894
ENSG00000168096.14,0.151665251,-0.016944021,0.82097785,0.740263815,0.740270362,1,0.790791603
ENSG00000103199.13,-0.892430178,0.062967845,0.0307726,0.047623585,0.047491007,1,0.31307573
ENSG00000067836.12,0.523132088,-0.027443266,0.074558818,0.222310821,0.221949587,0,0.579397203
ENSG00000140632.16,-0.284964175,-0.003446158,0.186826729,0.839808504,0.839643774,0,0.810966022
ENSG00000275056.1,-0.006376103,0.00883605,0.970269876,0.509449001,0.510092403,0,0.731381027
ENSG00000118898.15,-0.168980052,0.009559749,0.069037999,0.188891281,0.192098882,0,0.552768448
ENSG00000234769.7,1.327821245,-0.067757079,0.070016739,0.241243424,0.239174618,0,0.58782702
ENSG00000103184.11,0.238085088,-0.011811911,0.051582588,0.219348043,0.219848495,0,0.579304273
ENSG00000103174.11,7.953968572,-0.559595414,0.000509546,0.001589071,0.006313723,0,0.100297591
ENSG00000033011.11,-0.133711115,0.003177278,0.549974212,0.852481919,0.852550391,0,0.813090388
ENSG00000118894.14,0.72620162,-0.04795794,0.275392218,0.357978584,0.362260715,0,0.671760397
ENSG00000067365.14,0.556078549,-0.035859249,0.483948722,0.54261744,0.542488693,1,0.742756946
ENSG00000279357.1,-0.06517892,0.013585873,0.79307071,0.484877462,0.488581338,0,0.724051219
ENSG00000183044.11,-0.502329864,0.025030631,0.540766531,0.700905233,0.70088635,1,0.784932716
ENSG00000184857.7,1.106172111,-0.066399063,0.002110997,0.019566099,0.020391441,0,0.204135786
ENSG00000140650.11,1.269165194,-0.090935401,0.044529369,0.071069769,0.070824168,1,0.377434358
ENSG00000260276.2,1.457178329,-0.094353421,0.003686481,0.014804295,0.014889777,0,0.172897803
ENSG00000129925.10,1.243682769,-0.072151182,0.097962565,0.212948324,0.209795067,0,0.571262092
ENSG00000153048.10,-0.131083089,0.020855009,0.211534015,0.011746706,0.012124716,0,0.150436821
ENSG00000187555.14,1.649301436,-0.108667675,6.22E-11,3.42E-08,6.99E-08,0,1.39E-05
ENSG00000260979.1,-0.147784636,0.008230868,0.632972776,0.737100521,0.737086663,1,0.790209998
ENSG00000166669.13,0.22764857,-0.0091329,0.401911879,0.671088211,0.671721272,0,0.780005632
ENSG00000213853.9,-0.039438381,0.012009712,0.964162035,0.85518305,0.8553306,0,0.813356794
ENSG00000103274.10,-2.521692907,0.184697527,0.094414152,0.120009852,0.118253617,1,0.464868353
ENSG00000166676.14,0.122224345,-0.018054635,0.746066925,0.530972714,0.530960235,0,0.738345626
ENSG00000179583.18,0.530620931,-0.021526015,0.749957384,0.864830554,0.864820307,1,0.815050433
ENSG00000182108.9,-0.679768853,0.064606146,0.20749232,0.123493434,0.12873381,0,0.4787762
ENSG00000263033.2,-0.599939365,0.05612467,0.29412225,0.201594359,0.201400923,1,0.562381897
ENSG00000185338.4,0.987708557,-0.054452564,0.297729288,0.454711336,0.456826274,0,0.713999609
ENSG00000103202.12,-0.28905076,0.002462734,0.385294475,0.924961214,0.925184741,0,0.82154005
ENSG00000262636.1,-0.662406776,0.03000873,0.065419238,0.287489689,0.286925881,0,0.623761104
ENSG00000262999.1,0.502442858,-0.019677186,0.423975562,0.694519678,0.696258962,0,0.783989167
ENSG00000189067.12,3.54438711,-0.219558593,0.144291613,0.236744526,0.240051371,0,0.588243814
ENSG00000184602.5,0.04196644,0.002176604,0.540912089,0.688325984,0.68829625,0,0.782752506
ENSG00000153066.12,0.538878698,-0.035992732,0.000953471,0.005125951,0.00566017,0,0.093919719
ENSG00000122299.11,0.350780017,-0.018295477,0.086643566,0.249059107,0.249080937,0,0.594261687
ENSG00000277369.1,-1.323423257,0.086348067,0.01013849,0.032165709,0.036297693,0,0.279639812
ENSG00000103342.12,0.240974448,-0.012211538,0.500561164,0.658118839,0.658713376,0,0.77541698
ENSG00000234719.8,0.871076651,-0.048634083,0.30162015,0.455026302,0.454169251,0,0.713999609
ENSG00000048462.10,3.225738484,-0.213289358,0.114310388,0.171337084,0.169155739,1,0.526652984
ENSG00000103381.11,0.136819782,-0.000562376,0.46640697,0.969187719,0.969188585,0,0.827219845
ENSG00000175595.14,-0.002125714,-0.004430505,0.988589184,0.705462669,0.705609856,0,0.785813772
ENSG00000186260.16,-1.93706604,0.125423847,0.164679032,0.227193901,0.225121673,0,0.581266328
ENSG00000103429.10,0.837979842,-0.06219938,0.719723451,0.734870564,0.733669412,0,0.788891164
ENSG00000103512.14,0.225085906,-0.005030198,0.38074805,0.800490209,0.800586543,0,0.803141396
ENSG00000183426.16,0.683880282,-0.02804733,0.485102475,0.705703005,0.705517129,0,0.785813772
ENSG00000261819.1,-0.008114801,0.01290173,0.975596647,0.530648386,0.53101619,0,0.738345626
ENSG00000085721.12,0.124233831,-0.001494193,0.639054202,0.943483918,0.943506751,0,0.824041841
ENSG00000188599.17,-0.315529277,0.008147132,0.843830175,0.947482705,0.947481886,1,0.824041841
ENSG00000250251.6,1.125489356,-0.046590615,0.068966044,0.319628025,0.323456719,0,0.651496162
ENSG00000183793.13,-0.374907954,0.054878964,0.648878744,0.378265337,0.379045931,0,0.677844677
ENSG00000277142.1,2.701832699,-0.175091797,0.173251805,0.265696047,0.28985091,0,0.625754471
ENSG00000072864.14,-1.035719914,0.097144858,0.343200396,0.266219431,0.26590252,0,0.609174737
ENSG00000280206.1,1.110289997,-0.070500948,0.000493346,0.004727934,0.005168829,0,0.090117816
ENSG00000133392.17,-0.190654175,0.028414941,0.723459608,0.492541002,0.493126121,0,0.725079621
ENSG00000263335.1,0.629324751,-0.031843759,0.411641658,0.593952036,0.596542974,0,0.758578636
ENSG00000103222.18,-1.196365515,0.097463729,0.332969015,0.317048988,0.316270018,0,0.647407896
ENSG00000091262.15,-0.336459204,0.027703402,0.503491708,0.483320479,0.484442506,0,0.722421064
ENSG00000103226.17,-0.176737666,0.027367471,0.533021778,0.212293173,0.212769603,0,0.575146394
ENSG00000183889.12,8.603014727,-0.432710968,0.184190214,0.371643817,0.346713554,0,0.664253718
ENSG00000103489.11,-14.34801104,0.990023315,0.060712738,0.082449403,0.102891827,0,0.439530387
ENSG00000261448.1,0.026885334,0.011057195,0.945036683,0.713324821,0.71375162,0,0.786190408
ENSG00000254681.6,4.472445619,-0.476992939,0.397495211,0.236181669,0.249994413,0,0.595308645
ENSG00000007541.16,0.270209771,-0.001720076,0.380217766,0.94360126,0.943601267,1,0.824041841
ENSG00000170540.14,-0.211871374,0.013414382,0.07958291,0.15302402,0.153903188,0,0.511329528
ENSG00000157106.16,0.265598734,-0.011992133,0.365923848,0.604125982,0.604230715,0,0.758578636
ENSG00000167186.10,0.078388632,0.003142037,0.798906482,0.896253231,0.896614552,0,0.819469308
ENSG00000205730.6,0.345089279,-0.014323475,0.321212664,0.604437343,0.604449766,1,0.758578636
ENSG00000260592.1,-4.696429439,0.328987116,0.001065574,0.003867967,0.005674033,0,0.093919719
ENSG00000006007.11,0.383392502,0.010395535,0.50241768,0.817805386,0.819726368,0,0.806909044
ENSG00000103540.16,0.136025124,0.002951169,0.533982028,0.863087077,0.863320323,0,0.815050433
ENSG00000103544.14,1.522948622,-0.104995937,0.191884234,0.254441443,0.253844157,1,0.598944882
ENSG00000257108.1,0.362269625,-0.019658483,0.190579526,0.355046592,0.357991285,0,0.669433826
ENSG00000167191.11,-0.867481805,0.033048541,0.611965514,0.791973275,0.791992475,0,0.80165372
ENSG00000196678.13,-0.247959127,0.026623452,0.271931489,0.12816165,0.128666181,0,0.4787762
ENSG00000102897.9,-1.129140175,0.080480081,0.156519433,0.195408707,0.195610517,0,0.556376313
ENSG00000197562.9,3.79536162,-0.181542189,0.106066593,0.293222102,0.285697316,0,0.623120669
ENSG00000011638.10,-0.377687212,0.021350231,0.086873478,0.219859029,0.223339787,0,0.580103813
ENSG00000103316.10,-0.990830169,0.066278181,0.017061143,0.039835909,0.041268537,0,0.295437179
ENSG00000261596.2,2.269551198,-0.166836053,2.77E-07,2.75E-06,0.001715841,0,0.043584128
ENSG00000140749.8,1.16859894,-0.074074069,0.066093711,0.142479729,0.142221983,1,0.50009982
ENSG00000207248.1,0.906917351,-0.052768547,0.000978312,0.015158328,0.015725898,0,0.178868905
ENSG00000248124.7,0.69726756,-0.105135684,0.742511917,0.535424217,0.538074436,0,0.740473815
ENSG00000185716.11,-0.025767617,0.009718352,0.89463802,0.519017602,0.520934945,0,0.733778475
ENSG00000140743.7,-0.732954498,0.056943455,0.39245005,0.388195847,0.388352117,0,0.682441755
ENSG00000237296.9,-0.093916039,-0.016369478,0.88301222,0.737161435,0.736861131,0,0.790060778
ENSG00000168434.12,0.168628328,0.008022175,0.911773135,0.944832045,0.944834472,1,0.824041841
ENSG00000280039.1,-0.423694209,0.020907372,0.24578304,0.455077943,0.456599093,0,0.713999609
ENSG00000103356.15,-0.033740114,0.008161982,0.905296279,0.706479978,0.706765195,0,0.785974315
ENSG00000103353.15,-1.781789664,0.144339336,0.04434112,0.029198707,0.028678691,1,0.250634089
ENSG00000260751.2,-0.948372446,0.07626994,0.207669756,0.182172029,0.181692853,1,0.540303574
ENSG00000004779.9,-1.676827195,0.116316831,0.219902922,0.26083843,0.260204501,1,0.604636015
ENSG00000083093.9,0.559854469,-0.029604196,0.305631395,0.48234193,0.488941608,0,0.724051219
ENSG00000166851.14,-1.044988003,0.043479921,8.73E-06,0.016129271,0.016808849,0,0.185752696
ENSG00000166501.12,-0.528879835,0.027286023,0.665808989,0.772417283,0.772390678,1,0.798044131
ENSG00000279554.1,0.12631593,-0.00441257,0.267873385,0.621008058,0.621453636,0,0.763272843
ENSG00000090905.18,0.251445793,-0.027929161,0.595909279,0.452979266,0.454797663,0,0.713999609
ENSG00000140750.16,1.148487645,-0.0705535,0.114341031,0.206435861,0.206117548,1,0.567048512
ENSG00000262587.2,1.241564969,-0.10936626,0.219967433,0.168489925,0.171324697,0,0.528894761
ENSG00000260448.5,0.677455575,-0.025396516,0.128589574,0.451375744,0.452952992,0,0.713999609
ENSG00000230330.1,0.128690764,-0.006887465,0.835296233,0.889821946,0.889819206,1,0.819114688
ENSG00000259940.2,0.845278326,-0.05134368,0.082307622,0.167500294,0.167206226,1,0.525759281
ENSG00000245888.6,0.047491465,0.001430407,0.739960057,0.897761273,0.897768432,0,0.819505422
ENSG00000103522.15,-0.528095975,0.026780712,1.32E-05,0.004767087,0.005034617,0,0.089193502
ENSG00000259954.1,-0.21429928,0.007617113,0.849702503,0.929941457,0.930972447,0,0.822293362
ENSG00000047578.12,-0.048382706,0.009675175,0.840652949,0.600078695,0.606229408,0,0.758578636
ENSG00000169180.11,-0.078342525,0.015044894,0.769545021,0.477753334,0.477847225,0,0.719655099
ENSG00000260452.1,0.069253699,0.003191863,0.299194701,0.547709114,0.548076283,0,0.743787249
ENSG00000205609.12,0.407636026,-0.02079846,0.526586745,0.655321569,0.655317483,1,0.774863194
ENSG00000188603.18,0.166872247,-0.006331431,0.088941261,0.404430084,0.404705797,0,0.690621521
ENSG00000184730.10,-1.448744997,0.103679528,0.069676825,0.101661463,0.105614882,0,0.444478393
ENSG00000197272.2,0.086080438,-0.001294257,0.205653464,0.809284699,0.80944162,0,0.804529647
ENSG00000176046.8,0.326583706,0.003481146,0.721362845,0.962393585,0.96239324,1,0.826934724
ENSG00000197165.10,-1.412042029,0.087346544,0.000354774,0.004906489,0.005159908,0,0.090117816
ENSG00000196502.11,0.820138036,-0.086943029,0.453269249,0.311753566,0.317036501,0,0.648396674
ENSG00000184110.14,-0.055601206,0.034715068,0.914385836,0.392685098,0.391574474,0,0.683640378
ENSG00000178952.10,0.097711664,0.000929755,0.75823688,0.969601311,0.96971961,0,0.827219845
ENSG00000178188.14,-0.822065146,0.080822368,0.01310892,0.001727498,0.00205048,0,0.048481049
ENSG00000196296.13,0.289786481,-0.012809436,0.347346782,0.591480873,0.591468844,1,0.757828536
ENSG00000177548.12,-2.202444446,0.180469483,0.215905336,0.206840344,0.205418698,1,0.565806374
ENSG00000177455.12,1.18761731,-0.078997745,0.394211115,0.460833538,0.460377923,1,0.715225781
ENSG00000176953.12,-0.2222699,0.011634093,0.666847231,0.767537,0.767526408,1,0.79661639
