nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000149262.16,-2.070061136,0.141323177,0.130077037,0.169153196,0.167536795,0,0.396954176
ENSG00000130592.15,-0.035670324,-0.011849158,0.872006158,0.489033283,0.488558048,0,0.587982709
ENSG00000151366.12,0.786333016,-0.045585909,0.000117895,0.004596283,0.00496813,0,0.055172391
ENSG00000159063.12,1.877809871,-0.14618178,0.000486524,0.000354571,0.000645814,0,0.012451879
ENSG00000188997.7,0.161353522,-0.000323042,0.550931164,0.988028853,0.988089771,0,0.723564445
ENSG00000118369.12,-0.610414239,0.038889495,0.044369913,0.099100358,0.100550278,0,0.321492817
ENSG00000033327.12,0.03432081,-0.007870213,0.81670442,0.497920988,0.498684268,0,0.592630669
ENSG00000254420.1,1.108613873,-0.01687397,0.126427312,0.773965494,0.774325259,0,0.676414238
ENSG00000137513.9,-1.329210065,0.090669407,0.299491647,0.351186671,0.350807334,1,0.529561691
ENSG00000137509.10,0.065207747,0.002162997,0.671730189,0.858888384,0.859014235,0,0.695481854
ENSG00000283787.1,0.051836368,0.00255693,0.805943023,0.87607684,0.87612539,0,0.698481324
ENSG00000165490.12,1.526616153,-0.099342333,0.010640779,0.036728981,0.038279616,0,0.198850862
ENSG00000137494.13,-0.015770589,-0.00060951,0.980643082,0.990281324,0.99026361,0,0.723633083
ENSG00000171204.12,0.122904541,-0.015693477,0.890790443,0.825558982,0.82496052,0,0.688629976
ENSG00000130595.17,0.834783076,-0.029997808,0.257363826,0.595991844,0.596910601,0,0.627704791
ENSG00000137501.17,0.778404623,-0.019897252,0.737384661,0.909123267,0.909880996,0,0.704228252
ENSG00000073921.17,0.078395112,-0.001239271,0.364419934,0.85558817,0.855941956,0,0.695234665
ENSG00000074266.19,-0.973686241,0.074203853,0.096503227,0.108059012,0.111463267,0,0.334860537
ENSG00000149196.15,-0.082983759,0.008075006,0.90755478,0.884228861,0.884227616,1,0.699492511
ENSG00000151376.16,-2.186607032,0.118287725,0.132889286,0.27121861,0.265252452,0,0.478603305
ENSG00000123892.11,5.881823802,-0.457221556,0.048511717,0.041263871,0.045674005,0,0.220836587
ENSG00000109861.15,-2.345754312,0.148900559,9.30E-07,7.52E-05,0.000127597,0,0.003487055
ENSG00000280385.1,0.020246472,-0.023326508,0.978855802,0.691659786,0.692480921,0,0.653186286
ENSG00000110172.11,0.990578081,-0.066733271,9.69E-05,0.000624058,0.000714682,0,0.013369614
ENSG00000166002.6,-1.869483434,0.099417228,2.54E-07,0.000457507,0.000507442,0,0.010423412
ENSG00000166012.16,0.08844564,-0.018954364,0.897684797,0.715257852,0.715243274,1,0.659448673
ENSG00000182919.14,0.086260203,0.005649286,0.80537046,0.839680371,0.839677896,1,0.690819584
ENSG00000042429.11,-0.486189047,0.020525062,0.271148572,0.553722434,0.553938257,0,0.613753321
ENSG00000110218.8,-0.469218605,0.02294292,0.389044657,0.581013169,0.58225843,0,0.621517799
ENSG00000020922.12,0.377430857,-0.037744088,0.180172318,0.082482924,0.084102754,0,0.299572152
ENSG00000134627.11,-0.823762897,0.052723686,0.0754228,0.148087905,0.147728238,1,0.37746481
ENSG00000263465.4,-0.540256036,0.029567163,0.122059578,0.272750233,0.273107453,0,0.482745557
ENSG00000149218.4,-0.847180603,0.048914554,0.019030527,0.078678778,0.078280215,0,0.290980628
ENSG00000149212.11,-0.387530882,0.041003754,0.614105318,0.497920425,0.500618611,0,0.59324086
ENSG00000183734.4,-0.421106497,0.013486242,0.72254666,0.883224601,0.882348959,0,0.699485199
ENSG00000077458.12,0.295211663,-0.012063094,0.51458351,0.73264743,0.732639003,1,0.664414979
ENSG00000166037.10,0.542393042,-0.04119035,0.080448151,0.088086887,0.088097175,0,0.304900788
ENSG00000184384.13,0.440036273,-0.025247631,0.276787772,0.417493095,0.417425333,1,0.561730676
ENSG00000149231.11,1.499304627,-0.12827119,0.098298255,0.069638096,0.073403375,0,0.281502563
ENSG00000023445.13,-1.439568888,0.095579544,4.00E-05,0.000411418,0.000529612,0,0.010721962
ENSG00000110665.11,-0.049346639,0.03002586,0.808414876,0.05848965,0.059884433,0,0.25381546
ENSG00000110330.8,-1.049294845,0.079754481,0.034076234,0.041588091,0.041389182,1,0.209127789
ENSG00000152558.14,-0.900859503,0.063544606,0.06964401,0.100515608,0.102386194,0,0.324046575
ENSG00000118113.11,-1.576733162,0.098242786,6.66E-10,8.65E-07,1.38E-06,0,9.24E-05
ENSG00000170962.12,0.861688265,-0.075472091,0.230468177,0.165940226,0.167298163,0,0.396702522
ENSG00000235505.7,-0.403756151,0.017237856,0.442595975,0.668398862,0.669487744,0,0.64870651
ENSG00000196954.13,0.060973299,0.002932406,0.709279632,0.821065045,0.821812105,0,0.688209784
ENSG00000137757.10,-1.873339063,0.133245524,0.000146542,0.000715326,0.000918047,0,0.016209145
ENSG00000064201.15,1.060028215,-0.094152251,0.028156938,0.011366898,0.012005246,0,0.101017293
ENSG00000137752.23,0.162568636,-0.00934996,0.277922685,0.425526375,0.42610307,0,0.566237727
ENSG00000204397.7,0.668819057,-0.053586933,0.199857511,0.197876935,0.201775549,0,0.432423867
ENSG00000170903.10,-0.109637157,-0.006928222,0.906887343,0.924362092,0.924364389,1,0.706918756
ENSG00000261098.1,-1.246371776,0.122081385,0.420777754,0.294864491,0.29361036,1,0.492877252
ENSG00000152404.15,-0.559240126,0.027423179,0.069628002,0.245347608,0.247016588,0,0.466646517
ENSG00000255026.1,-0.656493821,0.038784578,0.102204492,0.218615774,0.219929489,0,0.447518338
ENSG00000110651.11,0.441271414,-0.023097537,0.437088917,0.599122831,0.59953393,0,0.628137379
ENSG00000075239.13,-0.138642491,0.000716574,0.772553249,0.984785765,0.984682817,0,0.72325747
ENSG00000149308.16,-0.971560202,0.078328287,0.242142383,0.213355702,0.213059935,1,0.442329868
ENSG00000149311.18,1.20562882,-0.071335623,3.54E-12,9.20E-08,8.98E-08,1,8.68E-06
ENSG00000178202.12,0.053165475,0.025026821,0.982309401,0.887545206,0.887692248,0,0.699620577
ENSG00000184281.14,0.60714007,-0.059334946,0.375089337,0.253999902,0.256307034,0,0.473686148
ENSG00000137714.2,-0.521708261,0.029724618,0.599551868,0.700338883,0.701487591,0,0.655245491
ENSG00000110777.11,0.140187842,-0.024657207,0.630553378,0.268617521,0.277582261,0,0.48385058
ENSG00000170145.4,0.212497119,-0.001877609,0.813441266,0.978122039,0.978119305,0,0.721524128
ENSG00000204370.9,1.517833096,-0.107586765,3.81E-05,0.000143813,0.000141424,1,0.003750767
ENSG00000269821.1,-0.877194,0.073691608,0.465842387,0.437969378,0.435043118,0,0.570400047
ENSG00000149292.16,-0.158282949,0.047441235,0.905427489,0.633128134,0.6323023,0,0.634987372
ENSG00000170209.4,-2.168880772,0.125185831,0.244874256,0.367728178,0.367398952,1,0.537458848
ENSG00000076043.9,0.590974205,-0.066367068,0.553889231,0.39652148,0.396380819,1,0.554038727
ENSG00000137656.11,-0.172377861,0.017440967,0.536726432,0.41678399,0.416768106,1,0.561497622
ENSG00000109917.10,-0.210514765,0.025316906,0.577024522,0.371420046,0.371403844,1,0.538396713
ENSG00000110245.11,0.063007415,-0.014595821,0.82721119,0.517509398,0.519272904,0,0.599665212
ENSG00000160584.15,0.751641561,-0.051629131,0.017777701,0.035395885,0.035808257,0,0.191553724
ENSG00000254827.5,-3.585925658,0.327480822,0.213332447,0.146557098,0.149912339,0,0.379800816
ENSG00000254851.1,-30.65168388,2.320207964,0.031962254,0.032454125,0.004906452,0,0.054735599
ENSG00000168092.13,-0.30612663,0.015319422,0.073369877,0.25936456,0.259338608,1,0.47476905
ENSG00000149577.15,-0.063084482,-0.028240549,0.811882787,0.17148679,0.172549079,0,0.400950403
ENSG00000149591.16,-0.682177602,-0.024596775,0.042752245,0.349391837,0.352950392,0,0.531024765
ENSG00000160613.12,1.059348771,-0.068462199,0.058110062,0.105898163,0.110337117,0,0.333589537
ENSG00000280143.1,-0.747258316,0.063945633,0.436016024,0.381511541,0.384404562,0,0.546529107
ENSG00000186318.16,-2.397109674,0.156588338,0.268867445,0.328699982,0.331768285,0,0.519132615
ENSG00000278768.1,2.766121594,-0.197589423,0.018713568,0.027315203,0.026372591,1,0.162888872
ENSG00000110274.15,0.003740905,-0.005527765,0.985603722,0.729901894,0.730024019,0,0.663695069
ENSG00000110628.13,1.396174488,-0.059679619,7.64E-08,0.003568927,0.003819953,0,0.046352546
ENSG00000137731.13,3.495088023,-0.234956291,0.381832938,0.436089809,0.430889542,0,0.568171625
ENSG00000137726.16,0.689514252,-0.034255737,0.03333237,0.177690598,0.180980279,0,0.410939655
ENSG00000137747.15,1.486189017,-0.120119483,0.135245907,0.109849671,0.109066333,1,0.331501468
ENSG00000110324.10,0.106261478,0.000444922,0.605381908,0.977991452,0.978129023,0,0.721524128
ENSG00000255274.9,0.924874268,-0.07131515,0.396946873,0.385468727,0.385173723,1,0.546645183
ENSG00000160593.18,0.270728764,-0.026532264,0.052445876,0.014997256,0.016089787,0,0.12424278
ENSG00000255163.1,-0.796768037,0.02482252,0.354801716,0.718321818,0.718247347,1,0.659591619
ENSG00000160588.9,1.200423939,-0.070688333,7.49E-10,4.10E-06,7.65E-06,0,0.000357411
ENSG00000149573.8,-0.693670791,0.026050947,0.480654804,0.734496252,0.735616025,0,0.665375306
ENSG00000198851.9,-0.351905672,0.019400226,0.078059981,0.207297361,0.210339047,0,0.438798079
ENSG00000110344.9,0.560609874,-0.043831145,0.302203995,0.30639389,0.306242934,1,0.501410292
ENSG00000118096.7,-0.045043285,0.01949802,0.96469352,0.801785668,0.801759785,1,0.68344183
ENSG00000095139.13,-0.02391192,0.01352135,0.826620955,0.112560101,0.112556519,1,0.336113875
ENSG00000255422.1,5.579806392,-0.21932891,0.135103676,0.427988486,0.415792831,0,0.56144228
ENSG00000110367.11,0.178862083,-0.003542798,0.14262658,0.70926458,0.710280084,0,0.657317486
ENSG00000278376.1,-1.58398408,0.14356667,0.44417187,0.356690156,0.355626799,1,0.532472673
ENSG00000186166.8,-0.376847557,0.020411589,0.404353458,0.551607916,0.551549863,1,0.613241521
ENSG00000110619.17,0.172251323,-0.015707027,0.491359627,0.425336183,0.426005893,0,0.566237727
ENSG00000118181.10,-0.798527803,0.050415666,0.03049939,0.076760992,0.077036392,0,0.289671014
ENSG00000196655.11,-0.349671394,0.015598125,0.057960945,0.275145168,0.275855855,0,0.483672666
ENSG00000149428.18,0.228039901,-0.009961278,0.365918938,0.611432258,0.611422851,0,0.630540859
ENSG00000160695.14,-0.731839036,0.047657398,0.000391385,0.003254248,0.004603348,0,0.052608562
ENSG00000256269.7,0.325321601,-0.025130975,0.107123412,0.108895436,0.108861491,1,0.331359556
ENSG00000172269.18,-0.058231662,0.001065398,0.756388364,0.940889762,0.940982652,0,0.711434622
ENSG00000172375.12,0.64568261,-0.037995312,0.084037458,0.190126924,0.193907171,0,0.424129342
ENSG00000142102.15,0.682131455,-0.077272332,0.004896503,5.25E-05,6.56E-05,0,0.002041701
ENSG00000172273.12,-0.312853502,0.034488418,0.102989636,0.020080034,0.020061943,1,0.139871462
ENSG00000160703.15,0.164201125,-0.005640261,0.308351961,0.656729415,0.656773687,0,0.644125885
ENSG00000248712.7,-0.356766392,-0.019080938,0.814746953,0.873511038,0.873577574,1,0.69775166
ENSG00000110395.6,-0.108069097,0.015568716,0.486712672,0.204798789,0.206216336,0,0.435742868
ENSG00000021762.19,-0.015672657,-0.009218466,0.961269573,0.713411401,0.713260513,0,0.658686865
ENSG00000184232.8,0.50671721,-0.054571761,0.4552629,0.289605694,0.289496984,1,0.490499104
ENSG00000196914.8,-0.453952002,0.026665615,0.305791826,0.440017964,0.44038161,0,0.573927708
ENSG00000149403.12,8.508549166,-0.511242535,0.144343065,0.226261032,0.202238163,0,0.432921292
ENSG00000109929.9,0.948445863,-0.056627249,0.435850437,0.540715198,0.540332251,0,0.608576899
ENSG00000137642.12,-0.069876514,0.002741941,0.554309537,0.772625408,0.772639239,0,0.675941144
ENSG00000154127.9,0.624762184,-0.041621445,0.026413845,0.059714048,0.060463846,0,0.255238599
ENSG00000005801.16,0.617489295,-0.069604005,0.474238063,0.293118235,0.292727109,1,0.492758255
ENSG00000109971.13,0.130533271,-0.014472241,0.15047833,0.040218525,0.041669176,0,0.210240225
ENSG00000023171.16,0.381491424,-0.041600187,0.626209197,0.486681544,0.489002768,0,0.588036246
ENSG00000166261.10,0.666904115,-0.061581502,0.323404762,0.230617354,0.232081146,0,0.455583775
ENSG00000110002.15,1.147048794,-0.066075269,0.072067709,0.183784007,0.19110018,0,0.421592403
ENSG00000154144.12,-0.711458833,0.049801718,0.208764958,0.255029873,0.254602699,0,0.47253918
ENSG00000182048.11,-0.330848361,-0.008588643,0.81822095,0.937763512,0.937261632,0,0.710386096
ENSG00000019102.11,-1.193092842,0.063596424,0.220297909,0.400043474,0.400446921,0,0.555468702
ENSG00000154134.14,-0.06802714,-0.014979753,0.948220372,0.848771082,0.847999928,0,0.692744801
ENSG00000149548.14,-4.473683705,0.28358165,0.096388226,0.155020349,0.155032105,0,0.386846573
ENSG00000134955.11,0.810263995,-0.050166158,0.001380262,0.010856613,0.011147305,0,0.096114215
ENSG00000150433.9,0.428885241,-0.042766999,0.166901399,0.076818287,0.082616699,0,0.297248871
ENSG00000149557.12,2.691257685,-0.183966505,0.031053877,0.047587304,0.050554106,0,0.231677199
ENSG00000149554.12,-1.848997919,0.161488841,0.542712825,0.483466717,0.481162756,0,0.587373556
ENSG00000110060.8,0.349821072,-0.01764696,0.387986013,0.580012315,0.58030574,0,0.620755188
ENSG00000165526.8,-0.727419113,0.064766502,0.262747256,0.195887456,0.20023588,0,0.431026853
ENSG00000182934.11,0.253133256,-0.016820509,0.015493265,0.039208074,0.045026492,0,0.218715274
ENSG00000110713.15,0.932712936,-0.063570512,0.000263782,0.001608908,0.001998193,0,0.028471403
ENSG00000110074.10,-0.432480461,0.001615726,0.311698369,0.961810604,0.961810299,1,0.716175164
ENSG00000150455.13,0.058560702,0.00456175,0.847390252,0.852014495,0.852012998,1,0.693973679
ENSG00000110063.8,0.449750467,-0.024595855,0.1336714,0.285995031,0.292002853,0,0.49259446
ENSG00000280832.1,0.672650166,-0.034678543,0.094259067,0.28348854,0.283137557,0,0.487751218
ENSG00000110080.18,0.462258048,-0.023595619,0.057457742,0.217473177,0.218252243,0,0.446417729
ENSG00000134954.14,-0.013788056,-0.005032623,0.928837341,0.672155225,0.672805794,0,0.64921306
ENSG00000148985.19,1.151490476,-0.08181817,4.55E-05,0.000221586,0.000293651,0,0.006785898
ENSG00000151715.7,4.845434451,-0.198854944,0.007151015,0.156419439,0.151296659,0,0.381157146
ENSG00000170322.14,3.386610284,-0.234601981,0.000809079,0.00284106,0.00423546,0,0.049761347
ENSG00000084234.16,0.13450101,-0.005425338,0.519248675,0.737058648,0.737195542,0,0.665954033
ENSG00000149418.10,0.714012704,-0.031789583,0.201965113,0.463742806,0.463386872,0,0.581592754
ENSG00000255455.2,-0.452536758,0.006851506,0.412678963,0.873884911,0.873876234,0,0.697766511
ENSG00000177105.9,0.565792994,-0.034492808,0.013562578,0.0581045,0.067381355,0,0.271195556
ENSG00000120451.10,-0.727672267,0.023039165,0.008476722,0.288724161,0.290767861,0,0.491566519
ENSG00000280237.3,-3.005316781,0.216379469,0.44631965,0.452810968,0.453892299,0,0.578227773
ENSG00000151502.10,0.466530418,-0.03188325,0.016980247,0.037150356,0.042191507,0,0.210976966
ENSG00000151498.11,-1.232543411,0.075249084,0.163976864,0.274722398,0.27602011,0,0.483672666
ENSG00000167323.11,0.188122485,-0.020082529,0.260390377,0.124161673,0.124353899,0,0.349256584
ENSG00000109956.12,1.049991442,-0.002214075,0.510272591,0.985679618,0.985739204,0,0.723535769
ENSG00000256020.1,1.191409108,0.14801532,0.531991454,0.331616261,0.314044493,0,0.506045445
ENSG00000139194.7,-3.077637314,0.197291756,0.001099255,0.007205904,0.007726737,0,0.074375213
ENSG00000256967.1,-2.739318255,0.152610458,0.023467768,0.110845385,0.114902564,0,0.338757065
ENSG00000139182.13,-2.999053268,0.19845283,2.59E-07,1.19E-05,1.46E-05,0,0.000590048
ENSG00000139197.10,0.939999378,-0.05561543,0.019086177,0.075229093,0.076505214,0,0.288297095
ENSG00000177675.8,3.714506158,-0.358008607,0.047032107,0.020953115,0.026026423,0,0.16197142
ENSG00000177575.12,1.272462206,-0.082752636,0.005805931,0.024042488,0.028672031,0,0.171312086
ENSG00000198178.10,-28.63336317,1.895021601,2.29E-09,6.86E-08,1.03E-05,0,0.000445072
ENSG00000173262.11,7.268173274,-0.584487131,0.077911962,0.068379248,0.061236949,0,0.256792586
ENSG00000177406.4,-0.429802795,9.66E-05,0.139434789,0.996653169,0.996643584,0,0.72388208
ENSG00000065970.8,-0.808543655,0.046156132,0.002619529,0.027461161,0.029088592,0,0.172652161
ENSG00000171860.4,-4.343313655,0.22771289,1.78E-12,2.05E-06,5.20E-06,0,0.000263399
ENSG00000089818.17,-1.255936266,0.071574453,0.009118356,0.05553455,0.055820304,0,0.244639503
ENSG00000111729.13,0.814126848,-0.043270014,0.048942221,0.181505923,0.183714957,0,0.414782632
ENSG00000235602.5,1.000878089,-0.043437685,0.262674515,0.530778459,0.534466672,0,0.606102522
ENSG00000171847.10,-1.122944526,0.077740263,0.632402947,0.68770843,0.685404958,0,0.651666451
ENSG00000164845.16,-1.338943138,0.114325457,0.552253839,0.51139751,0.515250107,0,0.598119397
ENSG00000226091.7,0.443287156,-0.106577968,0.828842344,0.502939132,0.521449821,0,0.600450248
ENSG00000060237.16,0.049213232,-0.008534302,0.741657676,0.465787821,0.467255775,0,0.583427297
ENSG00000166527.7,0.31634239,-0.057158969,0.265050824,0.011489817,0.012304,0,0.102569975
ENSG00000166523.7,-0.265462759,0.017544489,0.52075715,0.600017628,0.600197335,0,0.628393285
ENSG00000255801.1,-1.163841897,0.007861826,0.148637091,0.903213059,0.903490013,0,0.703433482
ENSG00000166532.15,-0.190515706,-0.015152638,0.90285254,0.897215131,0.897210309,1,0.701929555
ENSG00000249790.2,-0.328167081,-0.05582657,0.73318828,0.462368202,0.446370718,0,0.575379697
ENSG00000111752.10,-0.965181828,0.04996557,0.470029631,0.624945914,0.626496053,0,0.63385923
ENSG00000003056.7,-0.00329384,-0.008457306,0.992185712,0.742842955,0.742840707,1,0.668472369
ENSG00000139187.9,0.575502409,-0.016692235,0.200191817,0.630651511,0.633723846,0,0.635958695
ENSG00000126838.9,-1.693727956,0.207711919,0.626622686,0.418243818,0.423677624,0,0.565264655
ENSG00000111788.10,1.864206373,-0.053918994,0.159376945,0.590298926,0.598751666,0,0.627982782
ENSG00000082805.19,-0.15574727,0.021218551,0.724961482,0.537195373,0.537139775,0,0.607345639
ENSG00000214826.5,0.804295518,-0.025535524,0.132547308,0.532082978,0.531732825,0,0.604193459
ENSG00000111796.3,-0.144341122,-0.001243114,0.611073865,0.9546251,0.954655141,0,0.71525825
ENSG00000256594.7,0.814874671,-0.053633722,0.017264956,0.04255441,0.043361519,0,0.213766469
ENSG00000257027.1,1.794253832,-0.092061318,4.29E-05,0.006692477,0.009032296,0,0.082880598
ENSG00000069493.14,-0.068600829,-0.008624518,0.816263482,0.71004717,0.711387214,0,0.65774428
ENSG00000110848.8,-0.257276625,0.028682963,0.562809685,0.40042243,0.400970147,0,0.555995913
ENSG00000110852.4,-1.367524556,0.130928749,0.235056237,0.140117586,0.144095223,0,0.373493562
ENSG00000225231.1,-0.099015041,-0.17048937,0.973833971,0.475873117,0.454151274,0,0.578246918
ENSG00000172322.13,-4.081311154,0.18985802,6.41E-16,1.64E-06,2.57E-06,0,0.000146622
ENSG00000165682.14,-3.630665498,0.213449232,1.51E-08,3.01E-05,3.50E-05,0,0.001227469
ENSG00000256660.5,-4.920005614,0.244687606,5.63E-08,0.000647382,0.000714668,0,0.013369614
ENSG00000172243.17,2.150216825,-0.139725913,0.000654264,0.004343188,0.005780562,0,0.0607595
ENSG00000139112.10,-0.592488728,0.032159684,0.164270247,0.327200155,0.327048329,0,0.515468419
ENSG00000134539.16,0.171712482,0.002387625,0.370217922,0.870477651,0.870416944,0,0.697716893
ENSG00000213809.8,-0.053436627,-0.006844954,0.808624619,0.6876871,0.68937371,0,0.652773849
ENSG00000183542.5,1.147119658,-0.115226003,0.362035443,0.229306801,0.236586373,0,0.458176572
ENSG00000205810.8,1.632456123,-0.059507144,0.250517509,0.579755534,0.570176439,0,0.618924441
ENSG00000134545.13,3.95913754,-0.237782781,0.037461789,0.097124034,0.119968343,0,0.345428528
ENSG00000256039.1,-0.026581335,0.031675792,0.982619023,0.729963155,0.733395706,0,0.66452776
ENSG00000006831.9,0.017496819,-0.0140051,0.94454853,0.476685386,0.477050871,0,0.585682857
ENSG00000256667.6,-0.840641143,0.033045509,0.315936247,0.5973795,0.597532559,0,0.627958162
