nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000196449.3,-1.208698964,0.066754354,0.252680707,0.22002003,0.219688282,1,0.543800882
ENSG00000188786.9,0.425245818,-0.018278946,0.184045713,0.275210597,0.276239979,0,0.585428027
ENSG00000204084.12,0.524882573,-0.006777086,0.31127042,0.799930343,0.799763379,0,0.794028469
ENSG00000175756.13,0.223811327,-0.00871334,0.491840403,0.612250455,0.613929941,0,0.750274748
ENSG00000183431.11,-1.127684636,0.045257425,0.017937503,0.067302493,0.071051604,0,0.342022164
ENSG00000183386.9,-2.238285518,0.082575466,0.000634026,0.015739332,0.016391691,0,0.153484099
ENSG00000116954.7,-0.7208593,0.03684006,0.38695816,0.390536573,0.394637179,0,0.661415473
ENSG00000214114.8,4.796315305,-0.248855955,0.263410272,0.264270625,0.262824088,0,0.575236585
ENSG00000174574.15,0.505790675,-0.020566424,0.325550475,0.439676294,0.439643112,1,0.685113571
ENSG00000168653.10,-0.30230703,0.020356742,0.756577948,0.695551901,0.700499262,0,0.771901433
ENSG00000127603.23,0.818891103,-0.036412627,0.081589493,0.134900724,0.136284685,0,0.457872601
ENSG00000221978.11,0.94529293,-0.053317097,0.221834203,0.183177576,0.190428036,0,0.517939418
ENSG00000182109.7,-2.547528976,0.152832555,0.176048441,0.118105653,0.104566422,0,0.407444708
ENSG00000090621.13,0.861992299,-0.044439654,0.148305564,0.146166869,0.146699573,0,0.472138967
ENSG00000116983.12,-1.473364719,0.039875488,0.3740186,0.635691073,0.643478945,0,0.758692709
ENSG00000084072.16,3.040496602,-0.207872602,9.68E-12,4.53E-19,5.95E-17,0,1.10E-13
ENSG00000043514.15,-0.41972582,0.040072675,0.853230357,0.728936273,0.731382257,0,0.78064985
ENSG00000116990.10,-0.399410083,0.024561365,0.814235727,0.780807353,0.781517468,0,0.790960335
ENSG00000224870.6,1.309962469,-0.055864645,0.196134008,0.287592585,0.287494242,1,0.594805502
ENSG00000131236.16,-0.281468838,0.013018053,0.466432726,0.521168598,0.523973615,0,0.719371151
ENSG00000131238.16,-4.092267879,0.168364234,7.55E-08,2.10E-05,5.34E-05,0,0.00270471
ENSG00000117000.8,-0.038760736,-0.000940378,0.948017964,0.975441809,0.975520547,0,0.825818325
ENSG00000084073.8,0.99877032,-0.045035209,0.040684386,0.082180352,0.082145102,1,0.36778187
ENSG00000049089.13,-1.787548547,0.072903044,0.086927776,0.180989023,0.182021287,0,0.509919949
ENSG00000084070.11,0.263097732,-0.009829476,0.253054846,0.414281977,0.414188163,0,0.673506189
ENSG00000242485.5,0.690980245,-0.039012597,0.053053935,0.035120074,0.035250761,0,0.239515954
ENSG00000164002.11,-3.784977827,0.177466252,0.000615937,0.00197523,0.002886382,0,0.048667868
ENSG00000066136.20,0.260021295,-0.015991805,0.442834817,0.364786473,0.365288269,0,0.647775827
ENSG00000179862.6,-4.456819355,0.206536733,0.002429697,0.007596547,0.009405071,0,0.108294257
ENSG00000171793.13,-5.543496181,0.272223255,0.00455449,0.005294253,0.00536565,0,0.073642571
ENSG00000010803.16,-0.170492646,0.002751726,0.876289236,0.961154983,0.961154992,1,0.822761136
ENSG00000272455.1,1.978255482,-0.096969426,0.351471434,0.387021388,0.386149104,1,0.657958263
ENSG00000127124.14,-1.222486932,0.069380439,0.300536865,0.243179541,0.243436837,0,0.562575007
ENSG00000198815.8,-0.758909397,0.036883571,0.303348687,0.323655087,0.323548248,1,0.623215208
ENSG00000127125.8,-0.319527913,0.020165904,0.437383914,0.353610678,0.353575145,1,0.641055832
ENSG00000186409.14,0.544206112,-0.017778156,0.844743259,0.902351811,0.902348691,1,0.815764757
ENSG00000065978.18,0.734641315,-0.04270393,0.049484602,0.029508828,0.05129167,0,0.288631518
ENSG00000117385.15,0.63236278,-0.026567175,0.236012879,0.336363853,0.336295881,1,0.629769941
ENSG00000177868.11,-1.373574378,0.044738197,0.310566673,0.535878942,0.535921673,1,0.723808677
ENSG00000164010.13,0.825195064,-0.032536737,0.346796089,0.47879516,0.479018973,0,0.702277728
ENSG00000164011.17,3.923135001,-0.217720349,0.185645222,0.168712246,0.167335187,0,0.496070189
ENSG00000117394.20,0.666422679,-0.030031875,0.001951517,0.007325599,0.008294047,0,0.099088913
ENSG00000284138.1,0.094654263,-0.026520654,0.975470694,0.87138777,0.87126518,0,0.808858888
ENSG00000117395.12,-0.285665706,0.011509493,0.427387446,0.539551398,0.540319921,0,0.72505861
ENSG00000066056.13,5.873188852,-0.31172121,0.159684544,0.135796968,0.134779082,0,0.455770316
ENSG00000117399.13,-3.229853701,0.182140301,0.210735982,0.163102531,0.165450152,0,0.49399793
ENSG00000159479.16,0.394413008,-0.02932538,0.412763134,0.244553032,0.246080402,0,0.563320591
ENSG00000198198.15,0.66343453,-0.026969857,0.287615442,0.40356593,0.403970476,0,0.666878659
ENSG00000142949.16,-4.488077531,0.222307782,0.04677042,0.049795271,0.048509959,1,0.281745037
ENSG00000066135.12,-1.426787346,0.069444672,0.325059737,0.351578977,0.357586729,0,0.64351621
ENSG00000126091.19,-0.060641631,0.007125817,0.962235552,0.913311235,0.913189717,0,0.818621049
ENSG00000117408.10,-0.958991042,0.038739494,0.499826439,0.599849263,0.60257334,0,0.745729067
ENSG00000160072.19,1.426414114,-0.069200203,0.199990939,0.233040238,0.235921337,0,0.557356766
ENSG00000132768.13,0.101112409,-0.005582684,0.927735715,0.921968763,0.923608936,0,0.819833879
ENSG00000117410.13,-0.155434448,-0.000739363,0.80652693,0.982019832,0.982691391,0,0.826000254
ENSG00000117411.16,2.847451528,-0.148442619,0.214692253,0.20875624,0.20814046,1,0.5333911
ENSG00000196517.11,0.859436086,-0.053634705,0.646633234,0.58709034,0.586817131,1,0.739986323
ENSG00000230615.6,-0.138513378,-0.002086037,0.714252351,0.916572101,0.916754226,0,0.819092328
ENSG00000178028.13,-0.317347264,0.016683863,0.479604144,0.470188052,0.470169486,1,0.697569167
ENSG00000187147.17,0.478386778,-0.022639744,0.038315126,0.060656322,0.06064188,1,0.313687475
ENSG00000126106.13,0.906082819,-0.039891834,0.508226808,0.576974986,0.577192269,0,0.735604067
ENSG00000197785.13,0.451450138,0.016791542,0.517289865,0.641827927,0.642806572,0,0.758491004
ENSG00000198520.10,1.630418497,-0.079333398,0.159630551,0.190715459,0.19713166,0,0.525214598
ENSG00000142945.12,1.003909685,-0.041378547,0.454188566,0.54045533,0.556191058,0,0.730697549
ENSG00000173846.12,0.236801592,-0.005508218,0.387245874,0.699193062,0.699733022,0,0.771901433
ENSG00000222009.8,0.206668672,0.004859636,0.911468488,0.960730765,0.96085667,0,0.822761136
ENSG00000070785.16,-0.032797193,0.005381761,0.968128117,0.897875946,0.897925404,0,0.81464054
ENSG00000126107.14,1.972146566,-0.1041969,0.001293984,0.000984249,0.000943831,1,0.022038301
ENSG00000126088.13,0.000217658,0.005133465,0.999709095,0.868442136,0.869807222,0,0.808858888
ENSG00000132781.17,-0.271610832,0.01029908,0.770990493,0.828706712,0.829295895,0,0.798148851
ENSG00000070759.16,1.90198252,-0.093519038,7.86E-05,0.000180259,0.000176678,1,0.006415425
ENSG00000280670.2,1.081931787,0.032673745,0.854783451,0.909322826,0.909475954,1,0.817660311
ENSG00000132763.14,0.987105846,-0.054514974,0.469768861,0.442193668,0.442247314,0,0.685872091
ENSG00000117450.13,0.95822548,-0.05710625,0.430023517,0.369545624,0.369075377,1,0.650240852
ENSG00000117448.13,-0.009278437,0.006410874,0.979336851,0.729879203,0.730090385,0,0.780458505
ENSG00000160075.11,0.273146109,-0.015182542,0.044804538,0.0338255,0.035864016,0,0.240508137
ENSG00000132780.16,-0.494053263,0.030701499,0.158886577,0.091498581,0.091416436,1,0.383943939
ENSG00000159588.14,0.106196608,-0.001150329,0.760692129,0.950472369,0.950472073,0,0.821477682
ENSG00000159592.10,0.043237879,-0.000350494,0.831792455,0.973683041,0.973666898,0,0.825773202
ENSG00000159596.6,2.678083542,-0.130592211,0.169291205,0.19633652,0.200661144,0,0.528255965
ENSG00000197429.10,0.147395292,0.001702637,0.908894857,0.97962781,0.979627464,1,0.825818325
ENSG00000086015.20,1.183463987,-0.05628086,0.001514211,0.003661378,0.004205002,0,0.061983989
ENSG00000085998.13,-0.750266764,0.039353593,0.19516504,0.180862927,0.180760705,1,0.509127331
ENSG00000132128.16,-0.16040738,0.011083734,0.758530152,0.678046634,0.678041421,1,0.766745599
ENSG00000173660.11,0.114376646,-0.013375591,0.942218736,0.869621374,0.870228813,0,0.808858888
ENSG00000117481.10,-0.477264186,0.00498493,0.157087127,0.775123988,0.775162768,0,0.789293748
ENSG00000117480.15,-0.14899112,-0.018142756,0.917218503,0.806109107,0.806081926,0,0.794799679
ENSG00000232022.7,-0.56913973,0.022589393,0.61409203,0.689700857,0.703979517,0,0.772752182
ENSG00000269956.1,0.763932021,-0.052586006,0.343804286,0.214801808,0.216778641,0,0.540307103
ENSG00000079277.19,-0.064897626,-0.007042921,0.732800879,0.483649296,0.484101784,0,0.704244219
ENSG00000142961.14,-0.945126195,0.040280847,0.023806045,0.068245199,0.069375,0,0.337118553
ENSG00000123472.12,1.073443135,-0.059456417,0.126258298,0.100189579,0.099965138,0,0.400183548
ENSG00000228594.3,-0.941635408,0.064125275,0.703865235,0.622542521,0.622415657,1,0.75245867
ENSG00000159658.10,-0.211992896,0.006571238,0.501484894,0.689767299,0.689763684,1,0.769347945
ENSG00000162367.11,-0.655161358,0.033102758,0.027870757,0.032915816,0.035129842,0,0.239312858
ENSG00000162368.13,0.213559327,-0.007305875,0.469668119,0.629671714,0.629667793,1,0.754161625
ENSG00000272106.1,0.335437365,-0.010505146,0.679982003,0.803033988,0.803206244,0,0.794665707
ENSG00000117834.12,0.731060726,-0.030115033,0.435912835,0.553149762,0.553196476,0,0.72940301
ENSG00000132122.11,-3.958497806,0.212159448,0.093211774,0.090248427,0.103310628,0,0.406089616
ENSG00000123080.10,0.501651027,-0.022459276,0.44025664,0.509573367,0.511798579,0,0.714339897
ENSG00000123091.4,0.032509878,0.005449804,0.982336776,0.94376951,0.943769669,1,0.820890009
ENSG00000085832.16,0.096913823,-0.012629215,0.912169954,0.782429636,0.784209603,0,0.792209805
ENSG00000197530.12,0.254970794,-0.004879933,0.414040023,0.76283147,0.763440662,0,0.786646465
ENSG00000117859.18,0.070745186,-0.014608225,0.939741153,0.772177819,0.772600189,0,0.788683071
ENSG00000078618.21,0.190442126,-0.008313901,0.242794724,0.332851961,0.33316768,0,0.629769941
ENSG00000266993.3,0.441650852,-0.044308951,0.80745535,0.638863936,0.637609169,0,0.756447776
ENSG00000198841.3,0.419321274,-0.014210591,0.753777814,0.840214085,0.840086974,0,0.801591423
ENSG00000134717.17,-0.518558515,0.0195903,0.790145747,0.84860557,0.848795874,0,0.804822685
ENSG00000154222.14,0.604495253,-0.045208059,0.281354203,0.115119535,0.114948447,1,0.42551496
ENSG00000134748.12,0.313107022,-0.025268646,0.552127723,0.355165215,0.355061399,1,0.641857871
ENSG00000134744.13,-0.652819662,0.022095454,0.580859309,0.713891386,0.726770894,0,0.780096199
ENSG00000116157.5,1.517193652,-0.049181384,0.01822623,0.139070486,0.143091716,0,0.46882629
ENSG00000182183.14,4.825651568,-0.18360596,0.248480137,0.387109762,0.389441689,0,0.6598074
ENSG00000162377.5,-0.009634653,0.010290104,0.992635928,0.850795488,0.850790205,1,0.804897841
ENSG00000162378.12,-0.437193609,0.018119142,0.324119938,0.433087862,0.433252573,0,0.682793754
ENSG00000121310.16,-0.032137596,0.010831348,0.983572934,0.890287436,0.890105837,0,0.813085754
ENSG00000116171.17,-0.71472747,0.046422811,0.326477719,0.21808929,0.223921546,0,0.547676325
ENSG00000174348.13,1.705046715,-0.095601691,0.537682315,0.483492917,0.487755204,0,0.705909834
ENSG00000248333.8,0.440700778,1.70E-06,0.761828627,0.999981977,0.999736659,0,0.829189756
ENSG00000157184.6,0.877087135,-0.039033936,0.244587372,0.325613354,0.328784748,0,0.627054583
ENSG00000162384.13,0.396909699,-0.006284664,0.290409214,0.74777079,0.747741814,0,0.78452789
ENSG00000157193.15,-2.602668153,0.126036782,0.033307373,0.048009127,0.047766215,1,0.279319466
ENSG00000058799.14,0.695829438,-0.023422511,0.005920117,0.079863426,0.08002358,0,0.361087911
ENSG00000189339.11,0.220757505,-0.003496235,0.6051552,0.876027708,0.876260609,0,0.809945495
ENSG00000081870.11,1.602210889,-0.071376572,0.105295493,0.156181012,0.156012541,1,0.483098612
ENSG00000116212.14,1.037081608,-0.05327037,0.456351884,0.456842583,0.456656437,1,0.692153607
ENSG00000116209.11,1.51200466,-0.084370455,0.375824538,0.335519615,0.33938905,0,0.632621577
ENSG00000116205.12,0.79974845,-0.05051628,0.403376363,0.312718162,0.317510236,0,0.618332256
ENSG00000215883.10,2.969696159,-0.156606412,0.195671328,0.171885755,0.170649383,1,0.500131081
ENSG00000116221.15,-0.538923565,0.025274809,0.131184348,0.175734122,0.176098516,0,0.505651233
ENSG00000157216.15,-0.158137794,0.012384992,0.897169281,0.838897971,0.843816474,0,0.803123304
ENSG00000162390.17,-4.831610251,0.262999698,0.240890247,0.212618727,0.211557842,1,0.535412068
ENSG00000269737.2,1.394739127,-0.036071389,0.505694397,0.736002575,0.733352342,0,0.781125488
ENSG00000243725.6,1.849615104,-0.107041569,0.000141925,2.25E-05,7.68E-05,0,0.00351615
ENSG00000006555.10,0.375060587,-0.016841778,0.618996153,0.661142011,0.661509655,0,0.763312109
ENSG00000116133.11,0.798149186,-0.033990347,0.268231335,0.36606787,0.366527432,0,0.648601492
ENSG00000169174.10,-4.288165814,0.272235559,0.287542121,0.207909804,0.210984959,0,0.5350373
ENSG00000162402.13,-0.370534044,0.01658215,0.302537781,0.369342048,0.369318471,0,0.650407936
ENSG00000162407.8,5.790801793,-0.313249905,0.036609524,0.026034141,0.038892726,0,0.250146884
ENSG00000162600.11,-1.973784984,0.093944852,0.03703247,0.056913285,0.058443342,0,0.308368127
ENSG00000184292.6,-8.219517547,0.372047556,8.14E-09,5.06E-07,1.47E-06,0,0.000147944
ENSG00000162601.9,0.315363235,-0.010350766,0.233694809,0.446292392,0.446289854,1,0.686721425
ENSG00000177606.6,-0.239666516,0.016377764,0.458496526,0.318587351,0.351701103,0,0.639938808
ENSG00000172456.17,-0.775727314,0.040324565,0.620605379,0.621272844,0.623576229,0,0.752786909
ENSG00000162604.12,-1.475645528,0.070623126,0.190638117,0.211777037,0.211473991,1,0.535412068
ENSG00000008128.22,-2.163641658,0.128221412,0.220964926,0.163501835,0.160628991,0,0.488780487
ENSG00000132849.19,-0.450849655,0.017626301,0.737080504,0.79358431,0.793554659,1,0.793202539
ENSG00000162607.12,-0.592984173,0.029376839,0.333950265,0.354353448,0.354289052,0,0.64159345
ENSG00000116641.17,2.113794323,-0.105527738,0.447017483,0.458150944,0.457267152,1,0.692280127
ENSG00000125703.14,-0.247190491,0.009367476,0.921757117,0.94269867,0.942698487,1,0.820890009
ENSG00000088035.15,0.251936184,-0.009171577,0.681892602,0.775114054,0.775115312,1,0.789293748
ENSG00000203965.12,-0.036269821,0.002451469,0.983223034,0.978035159,0.978099625,0,0.825818325
ENSG00000079739.15,-0.258111857,0.019605817,0.473218363,0.299394657,0.30063445,0,0.604943732
ENSG00000162437.14,-8.786963967,0.429599545,0.081034459,0.093340922,0.097871508,0,0.396955372
ENSG00000227775.3,-2.08263035,0.104027068,0.162940828,0.184799971,0.188207841,0,0.516337219
ENSG00000162434.11,-0.723485529,0.035092097,0.005154742,0.00872434,0.008959218,0,0.104995629
ENSG00000213625.8,-0.231818529,-0.005719421,0.745613716,0.878543334,0.878327806,0,0.810358206
ENSG00000116678.19,-1.219805414,0.052202222,0.495336523,0.567565394,0.583663093,0,0.737923349
ENSG00000184588.17,-0.833184687,0.041954186,0.234562125,0.236634797,0.236506183,1,0.558166553
ENSG00000152760.9,7.204732968,-0.306459816,0.012876085,0.04146223,0.042040334,0,0.260403807
ENSG00000198160.14,-0.734876853,0.040737868,0.023530877,0.01614428,0.016710961,0,0.155212984
ENSG00000215790.6,0.535301867,-0.031625249,0.617416551,0.57039424,0.571041881,0,0.733786486
ENSG00000116704.7,3.992387938,-0.187729996,0.047000899,0.068374759,0.07182133,0,0.344597286
ENSG00000081985.10,-2.525820904,0.091850158,0.207494917,0.364268806,0.359956074,0,0.645267799
ENSG00000142864.14,-0.560284481,0.029716875,0.413260717,0.3984244,0.398617236,0,0.663313698
ENSG00000116717.11,0.382686075,-0.026828539,0.80085028,0.73957003,0.748976957,0,0.784798566
ENSG00000116729.13,-1.206227962,0.040262204,0.209968877,0.421474586,0.419665767,0,0.676263736
ENSG00000008130.15,0.181458918,-0.00614356,0.430003677,0.610647695,0.610712576,0,0.748961851
ENSG00000116754.13,-0.899582827,0.049983112,0.34000188,0.295762793,0.305185718,0,0.607368786
ENSG00000132485.13,0.081807938,0.00228168,0.855732557,0.921857821,0.922165,0,0.819833879
ENSG00000254685.6,0.222087072,0.006062968,0.632913403,0.803957732,0.803921629,0,0.794665707
ENSG00000116791.13,2.862881036,-0.10849408,0.001284349,0.01591121,0.015560364,0,0.1490285
ENSG00000162623.15,0.305641121,-0.010118725,0.799765097,0.868086201,0.86808444,1,0.808248187
ENSG00000117054.13,-0.403440585,0.013352216,0.498362845,0.664470551,0.664478533,1,0.763418992
ENSG00000137955.15,-1.3159464,0.067054055,0.343731085,0.336163041,0.335910347,1,0.629769941
ENSG00000184005.10,-1.023813624,0.049981737,0.295997017,0.33460776,0.339969996,0,0.633351281
ENSG00000142892.14,0.946093815,-0.05354824,0.228527847,0.189116719,0.20028156,0,0.527793105
ENSG00000154027.18,-9.246713209,0.410627592,0.054418507,0.087889722,0.072437409,0,0.346702568
ENSG00000036549.12,2.026231222,-0.084265575,0.640550878,0.698500403,0.694551884,0,0.770405325
ENSG00000077254.14,-0.834248037,0.041725868,0.303964642,0.324123904,0.323787879,0,0.623215208
ENSG00000137959.15,0.618143148,-0.034900981,0.624264272,0.58226944,0.582373923,0,0.737408006
ENSG00000137965.10,-0.584066736,0.046925571,0.629040216,0.444652231,0.44778215,0,0.687932414
ENSG00000142875.19,0.723860118,-0.033532765,0.464099002,0.503974765,0.507706294,0,0.711859924
ENSG00000117133.10,0.273452141,-0.014092377,0.785879099,0.787469815,0.787418235,0,0.792409527
ENSG00000067606.16,1.267592179,-0.065317099,0.324739349,0.319545569,0.327850654,0,0.626933066
ENSG00000174021.10,-0.206944767,0.009241659,0.536313927,0.599973516,0.60108718,0,0.745660049
ENSG00000122432.17,1.772653783,-0.072113861,0.28182175,0.408402404,0.407828394,1,0.669175048
ENSG00000117151.12,0.248675706,-0.002240239,0.694348155,0.94604077,0.945982401,0,0.821136544
ENSG00000117155.16,2.00085483,-0.102878197,0.187926738,0.179103386,0.178404213,1,0.507687561
ENSG00000153898.12,0.282730536,-0.001344512,0.835697889,0.984331057,0.984318492,0,0.826000254
ENSG00000162642.13,1.036813512,-0.058026926,0.356905669,0.329067628,0.328649424,1,0.627054583
ENSG00000142867.12,0.338936359,-0.019450436,0.267181731,0.224623468,0.22561821,0,0.549157353
ENSG00000117174.10,0.367496394,-0.036457277,0.745176449,0.520188225,0.520208265,1,0.718383213
ENSG00000122417.15,-0.798125895,0.034938705,0.135582254,0.205604258,0.2065094,0,0.531283748
ENSG00000097033.14,1.594461402,-0.067488594,0.000725403,0.006372797,0.007116488,0,0.08954423
ENSG00000183291.15,0.087914843,-0.000619592,0.703644378,0.959204467,0.959205271,0,0.822615085
ENSG00000153936.16,-0.162957487,0.023463802,0.908230606,0.750571536,0.752944325,0,0.785413983
ENSG00000143013.12,0.30669673,-0.012643345,0.811189214,0.85105263,0.851026181,0,0.804897841
ENSG00000065243.19,0.011313003,0.006305596,0.987474053,0.866631804,0.866948888,0,0.808168791
ENSG00000182873.5,1.418991558,-0.060343796,0.102563187,0.185771472,0.187507888,0,0.515469393
ENSG00000137944.17,2.455826396,-0.103300606,1.19E-08,4.19E-06,5.76E-06,0,0.000450406
ENSG00000213516.9,-0.297838135,0.010417179,0.783808707,0.854525603,0.854679263,0,0.805186233
ENSG00000117226.11,5.113463953,-0.227331934,6.67E-15,1.35E-11,1.22E-10,0,4.70E-08
ENSG00000117228.9,-0.087397506,0.004645244,0.884151951,0.880558838,0.880584305,0,0.810703666
ENSG00000234518.2,-2.531726984,0.153791066,0.093539973,0.052780033,0.057605703,0,0.306402466
ENSG00000162645.12,-0.20127231,0.004454927,0.427685376,0.737782236,0.737883017,0,0.782276266
ENSG00000162654.8,0.410026119,-0.015016564,0.392923085,0.535105495,0.536926317,0,0.724310826
