nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000140368.12,-0.215897446,0.04135954,0.072953847,0.155951413,0.156721368,0,0.555236331
ENSG00000140391.14,-0.450626168,0.034598704,5.57E-09,0.072297204,0.072724897,0,0.457219216
ENSG00000173517.10,0.022804348,-0.023756195,0.839769336,0.38782073,0.387961888,0,0.683438272
ENSG00000169926.10,-0.000954598,-0.015313295,0.980424525,0.123911696,0.123987069,0,0.531454922
ENSG00000167202.11,0.382670392,-0.003814431,3.08E-09,0.813533201,0.813451646,0,0.774143264
ENSG00000136425.12,-0.785066665,0.108000262,0.161728778,0.398336898,0.397447742,0,0.685461353
ENSG00000140403.12,-0.034950282,-0.018057436,0.655620337,0.340897508,0.341221744,0,0.667913281
ENSG00000140395.8,-0.540854375,0.098603038,0.072515062,0.198656187,0.19820974,1,0.588811458
ENSG00000136381.12,-0.178727963,-0.012005074,0.021273343,0.540482334,0.540499539,0,0.729705167
ENSG00000041357.15,0.102762538,-0.004060812,0.065992265,0.771517754,0.771582627,0,0.771573204
ENSG00000276141.4,1.555737025,-0.337103833,0.032929599,0.052185951,0.052327534,0,0.407962876
ENSG00000185787.14,0.203957722,-0.008386652,3.23E-08,0.362459501,0.365391894,0,0.676341402
ENSG00000103811.15,0.713823462,-0.000289924,9.47E-08,0.992691686,0.992691327,0,0.80232197
ENSG00000136371.10,-0.07002906,0.03463451,0.575614912,0.256387654,0.256323882,0,0.628573604
ENSG00000180953.11,0.691354066,0.017603655,3.96E-13,0.452340338,0.452171918,0,0.708623319
ENSG00000278600.1,0.367280518,-0.010907361,1.67E-15,0.323070414,0.323105277,0,0.662301345
ENSG00000259642.2,-0.132555703,0.007569831,0.100182163,0.6963257,0.696403106,0,0.758187119
ENSG00000223509.8,-0.563033215,0.020790063,0.006007677,0.680721284,0.681492865,0,0.756480458
ENSG00000140379.7,-0.006374979,0.018327284,0.847870444,0.024600829,0.025113856,0,0.313045891
ENSG00000103876.11,0.046873845,0.044441189,0.797171302,0.322482706,0.324209025,0,0.662330796
ENSG00000117899.10,0.060675659,0.002171045,0.542021566,0.929233219,0.929444297,0,0.790912339
ENSG00000182774.10,0.080781701,-0.000687539,0.054368645,0.947458858,0.947475036,0,0.793731609
ENSG00000232653.8,0.839652004,-0.011477969,0.081272124,0.920271188,0.922266482,0,0.790479288
ENSG00000103723.12,-1.151785843,-0.02722026,0.032444265,0.835446766,0.834989489,0,0.778001921
ENSG00000156232.7,0.025584567,-0.012792637,0.737476773,0.480247375,0.481183683,0,0.715868173
ENSG00000169612.3,1.640369727,0.006350091,0.002769342,0.963907889,0.965232384,0,0.796079102
ENSG00000169609.13,0.112288321,-0.001350653,0.383703339,0.968028782,0.968028642,1,0.796821668
ENSG00000136404.15,-0.130281271,0.083460121,0.46624655,0.051929509,0.062555018,0,0.430296247
ENSG00000166503.8,0.337917556,-0.083581857,0.489578871,0.497140556,0.499824489,0,0.7226937
ENSG00000275120.2,-0.487987874,0.100446014,0.400128786,0.482007589,0.481264283,1,0.715868173
ENSG00000176700.19,-0.275167799,0.056878758,0.240252436,0.30978324,0.312292205,0,0.657572493
ENSG00000197696.9,0.641878609,-0.059387652,0.001781423,0.235282991,0.234294735,1,0.615982156
ENSG00000166716.9,0.042448475,0.013906859,0.564624463,0.451237748,0.451291997,0,0.708623319
ENSG00000248905.8,1.051959605,-0.178120156,2.30E-08,0.000122319,0.000146226,0,0.021713466
ENSG00000170776.21,0.174152359,0.011977382,0.04142034,0.560021164,0.560883419,0,0.734872031
ENSG00000181026.14,-0.245955923,0.03231248,0.41954004,0.654467098,0.655401874,0,0.750843649
ENSG00000172183.14,0.382359114,-0.024459144,1.23E-11,0.074891299,0.07633708,0,0.463489889
ENSG00000140511.11,0.21696073,-0.013731006,0.016376468,0.526210406,0.526596749,0,0.726271185
ENSG00000140545.14,-0.052143817,-0.075835216,0.67328424,0.010966047,0.011550855,0,0.242030954
ENSG00000140526.17,-0.093141098,0.007454099,0.058411759,0.538903724,0.539116512,0,0.729646996
ENSG00000255571.8,-0.523455991,0.093519606,0.250621737,0.395155678,0.396583761,0,0.685092539
ENSG00000166825.13,0.015557344,0.052791123,0.869260377,0.023221368,0.023768095,0,0.309554432
ENSG00000157823.16,0.347660668,-0.027245771,1.46E-06,0.136601771,0.13654235,0,0.539847245
ENSG00000242498.7,-1.087490348,-0.041622222,0.061245791,0.774742797,0.773459389,0,0.771573204
ENSG00000140548.9,0.118576473,-0.045371228,0.130516463,0.02085412,0.022234352,0,0.304097377
ENSG00000259291.2,-0.45840915,0.044437159,0.010227,0.310708359,0.310631304,0,0.657225408
ENSG00000185033.14,-0.04170192,-0.033466769,0.320723016,0.001410365,0.001677785,0,0.094268448
ENSG00000185043.10,-0.756040868,0.006131123,1.00E-15,0.785744454,0.785534511,0,0.773107626
ENSG00000183208.12,0.41916248,-0.141413341,0.363375323,0.212069724,0.211057417,1,0.59960997
ENSG00000140575.12,-0.156963833,0.00482749,3.22E-11,0.409630683,0.410383293,0,0.68962222
ENSG00000140577.15,0.016776678,-0.030115041,0.89558358,0.316621757,0.319273491,0,0.661235163
ENSG00000197299.10,-0.868957108,0.035877601,0.000150205,0.516458485,0.515706278,0,0.724302111
ENSG00000259704.1,0.609273386,0.016162877,0.003881752,0.777299329,0.77693332,0,0.771573204
ENSG00000140564.11,-0.098647371,0.002843742,0.022910447,0.787743543,0.788128713,0,0.773107626
ENSG00000182511.11,-0.142395022,-0.011511114,0.040105872,0.503954358,0.504486437,0,0.723438538
ENSG00000196547.14,-0.082404095,-0.005054341,0.10253815,0.681824699,0.681821648,0,0.756480458
ENSG00000184508.10,0.557833134,-0.196987183,0.18869094,0.092523287,0.090505477,1,0.485212121
ENSG00000166965.12,0.79629018,-0.234628901,0.262232523,0.147975873,0.146329322,1,0.55120314
ENSG00000198901.13,0.277258352,-0.037081045,0.039449978,0.251701613,0.257946215,0,0.629885047
ENSG00000184056.14,0.23217219,0.00231838,0.017161594,0.922830635,0.923082207,0,0.790682964
ENSG00000176463.13,0.212982628,-0.047402025,0.000889757,0.002811629,0.003076812,0,0.129357133
ENSG00000185442.12,-0.753516653,0.253441448,0.01626623,0.003060639,0.004012781,0,0.145502354
ENSG00000260361.1,-0.474044359,0.075918544,0.020533451,0.154533766,0.159983643,0,0.557256697
ENSG00000272888.5,-0.170234791,-0.011853537,0.164941589,0.689392151,0.698733891,0,0.758406168
ENSG00000182175.13,-0.709570727,0.040020911,0.063398429,0.695424805,0.695238997,0,0.758187119
ENSG00000258754.7,-0.063792075,-0.006164232,0.758906556,0.910847339,0.910810564,0,0.789606398
ENSG00000258831.1,-0.56337824,0.115933621,0.025661209,0.078462505,0.077400258,0,0.463829402
ENSG00000140563.14,0.034704356,0.022864346,0.670453049,0.247051145,0.248402082,0,0.621670452
ENSG00000134152.10,-0.224672637,0.010660769,0.03679037,0.682320952,0.686799219,0,0.756480458
ENSG00000140450.8,0.786934191,0.025608844,2.54E-09,0.431095622,0.429164167,0,0.696294729
ENSG00000278022.1,-0.232558404,0.125536285,0.509351522,0.113669701,0.120600678,0,0.528164584
ENSG00000278090.1,-0.100970563,-0.091397134,0.753108077,0.27493443,0.279482142,0,0.644100892
ENSG00000182253.14,-0.033761272,0.214395737,0.943030929,0.049366951,0.059696807,0,0.422663454
ENSG00000168904.14,0.221815937,0.031968543,0.522707684,0.695628763,0.695802015,1,0.758187119
ENSG00000068305.17,0.010014076,0.007560748,0.875040427,0.635274455,0.635552643,0,0.749687018
ENSG00000183060.15,0.424860229,-0.013934132,0.005336479,0.713403604,0.713391095,0,0.759766534
ENSG00000128463.12,0.059248946,0.0078422,0.615591252,0.788739865,0.78874601,1,0.773107626
ENSG00000140470.13,0.158852523,-0.028531285,0.599878508,0.690685928,0.69503352,0,0.758187119
ENSG00000189419.6,-0.644896353,0.126557883,0.039561097,0.186602225,0.195310059,0,0.586850945
ENSG00000270127.2,1.145998495,0.078150296,7.11E-13,0.060348213,0.059009414,0,0.420710805
ENSG00000259205.2,1.343097841,0.014211217,0.000163964,0.8852913,0.882101633,0,0.786413918
ENSG00000140471.16,0.380665724,-0.053155233,1.07E-12,5.80E-05,7.24E-05,0,0.015047185
ENSG00000183475.12,-0.031687084,0.007273612,0.86590899,0.878242143,0.878241004,1,0.785329562
ENSG00000154237.12,0.121708274,-0.001041744,0.193981425,0.96550515,0.965500962,0,0.796079102
ENSG00000140199.11,-0.138299367,0.017286765,1.47E-08,0.005428975,0.005972191,0,0.177387513
ENSG00000259182.5,0.136012738,0.083948658,0.572501372,0.169868301,0.172348798,0,0.563947138
ENSG00000131873.5,0.694694156,-0.026822159,8.22E-08,0.37693075,0.379152245,0,0.680845285
ENSG00000184277.12,-0.207745633,0.008880023,0.008423788,0.65552295,0.655542921,0,0.750855352
ENSG00000185418.15,-0.185137661,0.006649778,0.377726926,0.893981482,0.893973831,1,0.788761777
ENSG00000259658.4,-0.698557764,0.166975472,0.161951747,0.150378721,0.155387009,0,0.555047964
ENSG00000182117.5,-0.137100985,-0.045667456,0.004760777,0.000146281,0.000204682,0,0.026546613
ENSG00000176454.13,-0.009374057,-0.006288951,0.960754834,0.896813634,0.896813905,1,0.788761777
ENSG00000215252.11,0.400441752,-0.03317665,0.000195902,0.194599005,0.195420135,0,0.586850945
ENSG00000170113.15,0.339994314,-0.061393371,0.247569274,0.365164309,0.369832274,0,0.677980553
ENSG00000171262.11,0.312179626,-0.137297802,0.541028132,0.293074553,0.302124366,0,0.652802794
ENSG00000137801.10,-0.174457442,-0.062284804,0.464232173,0.270888835,0.275928365,0,0.64086994
ENSG00000140157.14,0.100132271,-0.01912689,0.364787851,0.49040392,0.497717031,0,0.72169098
ENSG00000128829.11,0.294973459,-0.028476088,0.016617427,0.344023751,0.344247419,0,0.668285223
ENSG00000140319.10,0.235761246,-0.017397637,1.21E-07,0.101639926,0.102569333,0,0.503694075
ENSG00000248508.6,-0.499613183,0.036613029,0.336227833,0.779940631,0.779479591,0,0.772146622
ENSG00000104081.13,0.015502496,0.017349929,0.802404721,0.268214908,0.273301755,0,0.639084364
ENSG00000137841.11,-0.123713227,0.00418669,0.016396606,0.735603623,0.735673997,0,0.764717565
ENSG00000273749.4,-0.177703754,0.026936833,0.082981188,0.300666482,0.302672481,0,0.652850583
ENSG00000259330.2,0.225439924,-0.012002124,0.022275152,0.63103441,0.631973952,0,0.749191886
ENSG00000128944.13,-0.768137876,0.020436634,4.38E-08,0.566997325,0.566867174,0,0.734872031
ENSG00000128928.8,0.071664188,0.075822028,0.565180852,0.017045699,0.01802564,0,0.285020222
ENSG00000140320.11,0.141196048,0.004343631,0.457143531,0.926968657,0.927368269,0,0.790800845
ENSG00000169105.7,0.186139384,-0.019812046,0.587575837,0.817029244,0.817678423,0,0.77493672
ENSG00000128891.15,0.052978309,0.02802509,0.467253036,0.1212125,0.12225309,0,0.528699458
ENSG00000166140.17,0.331481867,-0.039404608,2.09E-06,0.021214423,0.02140947,0,0.300053671
ENSG00000166145.14,-0.178723971,0.001625979,0.053942796,0.943606093,0.943567097,0,0.793731609
ENSG00000167965.17,-0.166616949,0.009478609,0.005543108,0.517729484,0.517705208,0,0.724302111
ENSG00000182685.7,0.230896501,-0.016175969,0.000714789,0.340101225,0.340056272,0,0.667555772
ENSG00000205937.11,0.173634959,-0.010032577,5.93E-07,0.237910302,0.238130776,0,0.617275253
ENSG00000206177.6,-0.296566411,-0.029820814,0.070326944,0.446013477,0.44854892,0,0.707864033
ENSG00000162066.14,-0.703955247,0.160526808,0.011636169,0.024055457,0.027929322,0,0.32558144
ENSG00000260565.6,0.575805249,0.019356115,8.63E-11,0.375223989,0.376617902,0,0.680345545
ENSG00000167977.8,-0.062020327,-0.013562932,0.740130309,0.782437694,0.78392157,0,0.773107626
ENSG00000167978.16,-0.074645894,0.009849395,6.00E-05,0.031551755,0.032143173,0,0.342974706
ENSG00000276791.1,-0.859134086,-0.036582997,0.015676818,0.699464103,0.698624565,0,0.758406168
ENSG00000007038.10,0.93993919,-0.146391817,0.117949421,0.297031763,0.292640648,0,0.648847278
ENSG00000162078.11,-0.524843963,0.030307357,0.437200539,0.858031517,0.860349207,0,0.781920312
ENSG00000172460.15,-0.473690646,0.374836866,0.535742477,0.026319557,0.026909987,1,0.319993357
ENSG00000162076.12,-0.46191421,0.036079661,3.38E-08,0.081971103,0.082170939,0,0.469887972
ENSG00000059122.16,-0.676003722,-0.027233099,2.04E-20,0.126287169,0.125441604,0,0.534019366
ENSG00000162073.13,-0.677393539,0.150060741,0.027188811,0.058336684,0.07243572,0,0.457219216
ENSG00000086506.2,-0.112147412,0.163340066,0.818619336,0.15371207,0.166122499,0,0.559821447
ENSG00000272079.2,-0.159718433,-0.007502915,0.190167844,0.817936617,0.818092448,0,0.775036672
ENSG00000103145.10,0.06292726,-0.035995176,0.715087346,0.377055647,0.378132584,0,0.680654387
ENSG00000162069.14,-1.254028338,0.009490981,0.000112071,0.909822494,0.909284546,0,0.789403338
ENSG00000205890.3,0.447635212,0.005192138,0.005118087,0.898571,0.898558764,0,0.788761777
ENSG00000008516.16,-0.145442337,-0.046828158,0.216150143,0.102526184,0.104566642,0,0.506110619
ENSG00000261971.6,0.084407015,0.007124224,0.130313553,0.612612385,0.61262674,0,0.744642758
ENSG00000008517.16,-0.10118687,-0.022512587,0.406416388,0.455756067,0.455831021,0,0.709139886
ENSG00000262370.5,-0.376185531,0.010661749,0.001298407,0.708649442,0.708944871,0,0.759766534
ENSG00000263072.6,-0.108109076,-0.049329435,0.61281873,0.364081993,0.364807753,0,0.676341402
ENSG00000010539.11,-0.251631445,-0.057678591,0.364455386,0.415193275,0.421519742,0,0.692652422
ENSG00000103313.12,0.278261439,0.006061119,4.21E-17,0.455096314,0.455392369,0,0.709139886
ENSG00000279330.1,-0.468971396,0.184963154,0.418735983,0.228470097,0.232584957,0,0.615982156
ENSG00000006194.9,0.041926586,-0.007687911,0.640256508,0.728697862,0.728694533,1,0.762617771
ENSG00000167981.5,0.114459697,0.040864345,0.849654224,0.795392391,0.787912615,0,0.773107626
ENSG00000122390.17,0.133603639,0.041424114,0.097810825,0.047365321,0.050420327,0,0.403665125
ENSG00000167984.17,-0.065030625,-0.008296635,0.563542799,0.768467557,0.770646827,0,0.771573204
ENSG00000167930.15,0.350279665,-0.02974492,0.000433744,0.209005518,0.20939322,0,0.597127216
ENSG00000213918.10,0.051855646,0.02619608,0.542561996,0.216727128,0.219467937,0,0.603501976
ENSG00000126602.10,-0.214585869,-0.055006797,0.038293859,0.027693853,0.029355531,0,0.329282148
ENSG00000162104.9,0.197011883,-0.00033364,0.298845056,0.993986227,0.993960511,0,0.802696431
ENSG00000262468.5,0.561378607,-0.079588022,0.139066098,0.398609564,0.397863055,1,0.685575813
ENSG00000090447.11,-0.668795971,0.11620586,0.057317133,0.200318271,0.201338172,0,0.59174388
ENSG00000217930.7,0.235754142,-0.003415458,0.030679183,0.903265589,0.903261084,0,0.788761777
ENSG00000262246.5,0.102174623,-0.001884666,0.302831729,0.937554399,0.937627174,0,0.792875885
ENSG00000153406.13,0.923620708,-0.07244572,1.06E-13,0.01642395,0.018079433,0,0.285020222
ENSG00000103415.11,0.157504108,-0.014131143,0.276973396,0.702408512,0.704246929,0,0.758838701
ENSG00000089486.16,-0.231479506,0.028124721,0.000658451,0.088331286,0.090990692,0,0.485212121
ENSG00000153443.12,0.086167717,-0.040900846,0.596202931,0.315332317,0.315247922,1,0.659524044
ENSG00000103126.14,0.096710717,-0.001265601,0.138826919,0.936758063,0.936752326,0,0.792702678
ENSG00000102858.12,-0.406974969,0.016013705,1.06E-21,0.126594174,0.126681623,0,0.534743895
ENSG00000103199.13,-0.225083708,0.002029252,0.101823381,0.950795715,0.950740028,0,0.794183079
ENSG00000067836.12,-0.327393381,0.01581386,1.23E-06,0.342484261,0.342488115,0,0.667913281
ENSG00000140632.16,0.160434286,-0.0116877,0.000768896,0.325207273,0.326855886,0,0.662659399
ENSG00000118900.14,0.040686025,0.000928928,0.103242444,0.882843129,0.882917783,0,0.786413918
ENSG00000118898.15,0.63242992,-0.048278746,0.000654723,0.363515268,0.365081294,0,0.676341402
ENSG00000086504.15,0.032510914,0.01148903,0.467659918,0.300832183,0.300920459,0,0.652802794
ENSG00000103184.11,1.464761412,-0.200120205,0.028498545,0.254765069,0.251966199,0,0.624823462
ENSG00000103174.11,-0.055219249,-0.003222965,0.314731859,0.811197066,0.811252681,0,0.774119449
ENSG00000067365.14,0.219635948,-0.029895678,0.023296262,0.200556463,0.20196702,0,0.592266142
ENSG00000279357.1,0.081114239,-0.065624908,0.750787539,0.323799843,0.323545815,1,0.662301345
ENSG00000183044.11,0.271265755,-0.000693775,0.018091528,0.980319398,0.980284064,0,0.799802779
ENSG00000184857.7,0.138136556,-0.012781398,0.370852396,0.74338332,0.743379821,0,0.76581062
ENSG00000140650.11,0.616840723,-0.087399105,0.007887898,0.131475242,0.128980785,0,0.534743895
ENSG00000260276.2,0.745784644,-0.003063117,0.000125307,0.949881462,0.949501993,0,0.793731609
ENSG00000129925.10,0.063318145,0.017702156,0.05613396,0.031098462,0.03164165,0,0.340826682
ENSG00000153048.10,0.399429546,-0.034368171,7.95E-06,0.112777072,0.112543193,0,0.517621819
ENSG00000182831.11,0.053907723,0.018229034,0.596673309,0.479093817,0.481927552,0,0.715965927
ENSG00000166669.13,-0.165199672,0.010859936,0.591515741,0.889544324,0.889542829,0,0.787621075
ENSG00000175643.8,0.470643301,-0.072454367,0.067563625,0.236508876,0.23796509,0,0.617275253
ENSG00000188897.8,-0.094275921,-0.03241286,0.396900411,0.228134803,0.231494697,0,0.615870006
ENSG00000103202.12,-0.472377075,0.047516542,3.84E-05,0.085727591,0.086731785,0,0.47742088
ENSG00000262636.1,0.395653454,-0.038077473,0.017381387,0.383804645,0.38480009,0,0.683321827
ENSG00000262999.1,-0.560494869,0.025404703,0.12702063,0.793722582,0.795672668,0,0.773107626
ENSG00000189067.12,0.008150132,0.013349942,0.704758109,0.011829052,0.012436058,0,0.249387912
ENSG00000184602.5,0.112687392,-0.007800891,0.008855267,0.481136346,0.48628979,0,0.717829779
ENSG00000153066.12,0.145429191,-0.008163584,0.141486742,0.733661656,0.733794534,0,0.763885359
ENSG00000122299.11,-0.113313374,-0.020723399,0.533430237,0.63880035,0.640981684,0,0.750305749
ENSG00000103342.12,0.395669722,-0.040659133,0.08966235,0.496844429,0.494704862,0,0.720550197
ENSG00000242612.6,0.617210454,-0.048072197,0.147976266,0.663531012,0.663089221,1,0.752490482
ENSG00000048471.13,0.047442099,0.021642091,0.40502224,0.118287766,0.11849949,0,0.527489443
ENSG00000103381.11,-0.019382252,-0.009878988,0.691838893,0.413718619,0.413723755,0,0.690474205
ENSG00000103429.10,0.110237904,0.018791477,0.589123763,0.697855488,0.698234538,0,0.758406168
ENSG00000090565.15,-0.066585034,0.039147006,0.790304341,0.50848118,0.509182324,0,0.72412476
ENSG00000179889.18,-0.032211139,0.035368077,0.685923001,0.069928806,0.071964384,0,0.455683496
ENSG00000157045.8,0.098563781,0.001164973,0.255712072,0.956108747,0.956182517,0,0.795031156
ENSG00000085721.12,-0.243527927,0.038009121,0.230768391,0.448198755,0.470936139,0,0.712371136
ENSG00000188599.17,1.104980281,-0.149444718,8.14E-09,0.001114177,0.001232807,0,0.083571884
ENSG00000250251.6,0.050108894,0.072678561,0.812822649,0.146747097,0.147010099,0,0.552407211
ENSG00000166780.10,0.811419468,0.007167799,0.000114322,0.897642676,0.898215749,0,0.788761777
ENSG00000072864.14,0.509959137,-0.073293518,7.22E-07,0.002949737,0.003152688,0,0.129357133
ENSG00000133392.17,0.152723048,-0.048802148,0.287712755,0.171156331,0.170981715,0,0.562982247
ENSG00000103222.18,-0.116415354,0.013843011,0.225234161,0.549874917,0.550128535,0,0.732378379
ENSG00000091262.15,0.347164422,0.041678203,0.298550846,0.64859491,0.648290615,0,0.750305749
ENSG00000103326.11,0.213247976,0.009352979,0.045086133,0.716545498,0.716977824,0,0.760857044
ENSG00000103226.17,4.001684266,-0.30892613,0.031979683,0.528768543,0.501404389,0,0.7226937
ENSG00000227827.3,-0.749716996,-0.267631553,0.583367018,0.412106673,0.432621365,0,0.69857981
ENSG00000103489.11,-0.013395736,0.038874811,0.91027093,0.173253397,0.173456287,0,0.564970413
ENSG00000205746.9,-2.99545398,0.284151382,0.083649809,0.4769273,0.47795866,0,0.715790755
ENSG00000007541.16,-0.024941522,-0.001808469,0.483238496,0.833658818,0.833689619,0,0.777866337
ENSG00000170540.14,0.2186463,-0.026001438,0.045032556,0.3152381,0.314691102,0,0.659041561
ENSG00000157106.16,0.115307612,0.003422693,0.208319805,0.874595614,0.876435348,0,0.785329562
